0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,HighSatisfaction
57.0,99346.0,70.34829667200688,3.0,14.211074158338684,4.0,2.0,2.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8213986553285565,0.30901125077589364,-0.7204183017997657,-0.7030481946004045,-0.7513323274115314,0.5767100117093386,-0.8633903730042264,-0.746077134923104,1
53.0,74609.0,196.05940660108536,8.0,35.36081999858178,4.0,5.0,3.0,0.5033003300330033,0.10726072607260725,0.21067106710671066,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5544034238514151,-0.37346494420774123,1.775380536810647,1.2520836452153246,0.5029086812372342,0.5767100117093386,1.2113562664064332,-0.06431699438992289,0
39.0,88776.0,86.67961392905637,4.0,22.18299767552825,4.0,5.0,3.0,0.5033003300330033,0.49834983498349833,0.20572057205720573,0.33443344334433445,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.3800798863185799,0.01739248613276712,-0.3961853627531102,-0.31202182663725864,-0.2785742399812132,0.5767100117093386,1.2113562664064332,-0.06431699438992289,1
49.0,22520.0,77.56041764332022,7.0,41.381354231307775,5.0,4.0,3.0,0.4966996699669967,0.16831683168316833,0.20297029702970298,0.334983498349835,0.29977997799779976,0.422992299229923,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2874081923742737,-1.8105633199405526,-0.5772328414671304,0.8610572772521787,0.8599437484998618,1.2740247787191092,0.5197740532695467,-0.06431699438992289,0
48.0,107653.0,131.7931676586348,7.0,25.8205055023933,1.0,5.0,4.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.334983498349835,0.4004400440044004,0.422992299229923,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.22065938450498832,0.5381954587125495,0.499474178137045,0.8610572772521787,-0.06285952075021556,-1.5152342893199733,1.2113562664064332,0.6174431461432582,1
65.0,132529.0,56.68449581780844,3.0,4.711531211473816,4.0,5.0,5.0,0.4966996699669967,0.49834983498349833,0.20297029702970298,0.334983498349835,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.3553891182828395,1.2245065646030333,-0.991691845738337,-0.7030481946004045,-1.3146826587761333,0.5767100117093386,1.2113562664064332,1.2992032866764394,1
59.0,77267.0,124.06108491087916,6.0,4.564990186106033,5.0,4.0,5.0,0.5033003300330033,0.16831683168316833,0.20297029702970298,0.33443344334433445,0.29977997799779976,0.577007700770077,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.9548962710671273,-0.3001326190969153,0.34596568431517705,0.4700309092890329,-1.3233729647899288,1.2740247787191092,0.5197740532695467,1.2992032866764394,0
24.0,79625.0,69.47969953637747,5.0,6.552976478057437,1.0,2.0,1.0,0.5033003300330033,0.49834983498349833,0.20572057205720573,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,-1.3813120043578602,-0.2350770801159794,-0.7376629488603735,0.07900454132588713,-1.2054796363863007,-1.5152342893199733,-0.8633903730042264,-1.4278372754562851,1
52.0,53917.0,83.86453294725077,3.0,53.472289479458745,2.0,5.0,2.0,0.4966996699669967,0.10726072607260725,0.20572057205720573,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.4876546159821297,-0.9443424728733584,-0.4520744233854476,-0.7030481946004045,1.5769711272540965,-0.8179195223102027,1.2113562664064332,-0.746077134923104,0
34.0,119511.0,143.38489193133017,4.0,17.14636154789338,1.0,3.0,2.0,0.4966996699669967,0.49834983498349833,0.19856985698569857,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7138239256650067,0.8653492251400039,0.7296098598091489,-0.31202182663725864,-0.5772613081208916,-1.5152342893199733,-0.17180815986733977,-0.746077134923104,0
57.0,99346.0,70.34829667200688,3.0,14.211074158338684,4.0,2.0,2.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8213986553285565,0.30901125077589364,-0.7204183017997657,-0.7030481946004045,-0.7513323274115314,0.5767100117093386,-0.8633903730042264,-0.746077134923104,1
39.0,40620.0,26.98424650329792,8.0,47.29339638699464,2.0,1.0,1.0,0.4966996699669967,0.22607260726072606,0.18206820682068206,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.3800798863185799,-1.3111972234371856,-1.5813441667417398,1.2520836452153246,1.2105449222696871,-0.8179195223102027,-1.5549725861411128,-1.4278372754562851,0
22.0,123970.0,119.97633956856282,3.0,8.040690053338936,3.0,1.0,3.0,0.4966996699669967,0.22607260726072606,0.18206820682068206,0.33058305830583057,0.4004400440044004,0.422992299229923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.514809620096431,0.9883698563172699,0.26486940979239315,-0.7030481946004045,-1.117253924865406,-0.12060475530043208,-1.5549725861411128,-0.06431699438992289,1
50.0,98241.0,109.80997679318747,7.0,46.91778463630005,2.0,4.0,4.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.33058305830583057,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.354157000243559,0.27852508853079855,0.06303206684005955,0.8610572772521787,1.188270060689313,-0.8179195223102027,0.5197740532695467,0.6174431461432582,1
64.0,68238.0,77.13059392465505,1.0,23.252417686959504,2.0,4.0,4.0,0.4966996699669967,0.49834983498349833,0.20297029702970298,0.33443344334433445,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.288640310413554,-0.5492362923195065,-0.5857663238177114,-1.485100930526696,-0.21515454482560967,-0.8179195223102027,0.5197740532695467,0.6174431461432582,1
67.0,117452.0,175.31373927611426,4.0,44.62754248091085,1.0,5.0,5.0,0.4966996699669967,0.10726072607260725,0.20297029702970298,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48888673402141,0.8085428830018585,1.3635075333420474,-0.31202182663725864,1.0524520866709426,-1.5152342893199733,1.2113562664064332,1.2992032866764394,1
20.0,112421.0,94.60947943642776,1.0,12.8756513143996,3.0,5.0,4.0,0.5033003300330033,0.49834983498349833,0.18206820682068206,0.334983498349835,0.4004400440044004,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.6483072358350017,0.6697411796036021,-0.23875019942665623,-1.485100930526696,-0.8305267587492231,-0.12060475530043208,1.2113562664064332,0.6174431461432582,1
31.0,126324.0,139.334276188942,2.0,1.2390449493846245,1.0,2.0,4.0,0.4966996699669967,0.22607260726072606,0.20297029702970298,0.33443344334433445,0.4004400440044004,0.577007700770077,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.9140703492728628,1.0533150381498073,0.6491911754843277,-1.0940745625635502,-1.5206111226347643,-1.5152342893199733,-0.8633903730042264,0.6174431461432582,0
65.0,34010.0,164.09565425797908,4.0,8.492395624132671,4.0,4.0,5.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.33058305830583057,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.3553891182828395,-1.4935624111657633,1.1407898787489876,-0.31202182663725864,-1.0904664799947168,0.5767100117093386,0.5197740532695467,1.2992032866764394,1
69.0,145251.0,194.93351983684263,9.0,8.55595343703207,5.0,4.0,2.0,0.5033003300330033,0.16831683168316833,0.20297029702970298,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.6223843497599808,1.5754974750845712,1.7530278037849891,1.6431100131784704,-1.0866973181352506,1.2740247787191092,0.5197740532695467,-0.746077134923104,0
47.0,50567.0,81.31953942329845,1.0,10.822846793708674,4.0,1.0,4.0,0.5033003300330033,0.10726072607260725,0.20297029702970298,0.33058305830583057,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15391057663570296,-1.0367665846571308,-0.502601317030207,-1.485100930526696,-0.9522639953117092,0.5767100117093386,-1.5549725861411128,0.6174431461432582,1
65.0,64898.0,83.53692607610644,8.0,5.472133483076549,4.0,3.0,2.0,0.5033003300330033,0.16831683168316833,0.21067106710671066,0.33443344334433445,0.29977997799779976,0.577007700770077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.3553891182828395,-0.6413845112322826,-0.4585785489872666,1.2520836452153246,-1.2695767474558963,0.5767100117093386,-0.17180815986733977,-0.746077134923104,0
35.0,136005.0,96.8546919842176,5.0,2.310168906525132,3.0,4.0,3.0,0.4966996699669967,0.49834983498349833,0.20297029702970298,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.6470751177957214,1.3204069265613596,-0.1941749914568218,0.07900454132588713,-1.4570903785776184,-0.12060475530043208,0.5197740532695467,-0.06431699438992289,1
51.0,41323.0,49.91081232957677,7.0,50.49770273665936,2.0,4.0,3.0,0.5033003300330033,0.16831683168316833,0.21067106710671066,0.33058305830583057,0.4004400440044004,0.577007700770077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4209058081128444,-1.2918019546061432,-1.1261728108064262,0.8610572772521787,1.4005695428197815,-0.8179195223102027,0.5197740532695467,-0.06431699438992289,0
66.0,125916.0,195.4952072501588,1.0,10.185275851948902,4.0,5.0,5.0,0.4966996699669967,0.22607260726072606,0.19856985698569857,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.4221379261521248,1.0420586090131567,1.7641792349879073,-1.485100930526696,-0.9900737934586136,0.5767100117093386,1.2113562664064332,1.2992032866764394,1
60.0,106565.0,197.57813740950488,3.0,30.62340741217388,5.0,5.0,4.0,0.4966996699669967,0.49834983498349833,0.18206820682068206,0.334983498349835,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0216450789364127,0.5081783143481482,1.8055325781851421,-0.7030481946004045,0.2219664332478698,1.2740247787191092,1.2113562664064332,0.6174431461432582,1
39.0,105672.0,107.99912356636948,9.0,28.04575955086089,5.0,5.0,4.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.33443344334433445,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.3800798863185799,0.4835410809681754,0.027080388560104626,1.6431100131784704,0.06910447084249191,1.2740247787191092,1.2113562664064332,0.6174431461432582,1
18.0,101549.0,74.7929028841897,3.0,0.2676916880271918,1.0,1.0,2.0,0.4966996699669967,0.49834983498349833,0.21067106710671066,0.334983498349835,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.7818048515735725,0.3697904502563863,-0.6321775486260433,-0.7030481946004045,-1.578215176294882,-1.5152342893199733,-1.5549725861411128,-0.746077134923104,1
25.0,149296.0,127.4639976715102,5.0,23.14634855400718,4.0,4.0,1.0,0.4966996699669967,0.22607260726072606,0.19856985698569857,0.334983498349835,0.29977997799779976,0.577007700770077,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.314563196488575,1.687096141402589,0.4135252319213268,0.07900454132588713,-0.2214447507366181,0.5767100117093386,0.5197740532695467,-1.4278372754562851,0
59.0,103191.0,17.1300334737073,2.0,18.882868131683463,3.0,5.0,3.0,0.4966996699669967,0.49834983498349833,0.19856985698569857,0.334983498349835,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.9548962710671273,0.4150920596739846,-1.7769842613089344,-1.0940745625635502,-0.47428145268291916,-0.12060475530043208,1.2113562664064332,-0.06431699438992289,1
25.0,34376.0,184.2614209120665,1.0,57.54125311240168,4.0,1.0,1.0,0.4966996699669967,0.10726072607260725,0.20297029702970298,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.314563196488575,-1.4834647320872973,1.5411498550737066,-1.485100930526696,1.8182724218269501,0.5767100117093386,-1.5549725861411128,-1.4278372754562851,0
53.0,106476.0,189.7619745829672,3.0,8.397030570724553,5.0,3.0,1.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.33058305830583057,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5544034238514151,0.5057228677962807,1.6503548049885803,-0.7030481946004045,-1.0961219030754448,1.2740247787191092,-0.17180815986733977,-1.4278372754562851,1
19.0,27363.0,93.46414651329052,7.0,44.318042204901545,1.0,4.0,3.0,0.5033003300330033,0.49834983498349833,0.20572057205720573,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.715056043704287,-1.6769484025170274,-0.2614890057342362,0.8610572772521787,1.0340978264688958,-1.5152342893199733,0.5197740532695467,-0.06431699438992289,0
33.0,45795.0,144.57860393253458,4.0,35.349421840818906,5.0,3.0,2.0,0.4966996699669967,0.49834983498349833,0.20572057205720573,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.780572733534292,-1.1684226626965821,0.7533091575714713,-0.31202182663725864,0.5022327375640935,1.2740247787191092,-0.17180815986733977,-0.746077134923104,1
64.0,28420.0,100.5750393197362,1.0,15.325780615077756,4.0,4.0,1.0,0.5033003300330033,0.22607260726072606,0.21067106710671066,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.288640310413554,-1.6477865260527147,-0.12031327339186255,-1.485100930526696,-0.6852270152622278,0.5767100117093386,0.5197740532695467,-1.4278372754562851,1
23.0,69740.0,51.82752716289399,4.0,18.703957711763152,3.0,5.0,1.0,0.5033003300330033,0.10726072607260725,0.21067106710671066,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.4480608122271457,-0.507797183095857,-1.0881194147490747,-0.31202182663725864,-0.4848913572762712,-0.12060475530043208,1.2113562664064332,-1.4278372754562851,0
46.0,42055.0,57.20093873130391,8.0,35.89625746529664,5.0,3.0,2.0,0.4966996699669967,0.16831683168316833,0.20572057205720573,0.33443344334433445,0.29977997799779976,0.422992299229923,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0871617687664176,-1.2716065964492114,-0.9814386738075687,1.2520836452153246,0.5346616693531929,1.2740247787191092,-0.17180815986733977,-0.746077134923104,0
44.0,62198.0,133.54676723045583,8.0,36.03540213941999,1.0,4.0,3.0,0.5033003300330033,0.22607260726072606,0.20572057205720573,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.046335846972153115,-0.7158755864012931,0.5342891740209235,1.2520836452153246,0.5429133503775816,-1.5152342893199733,0.5197740532695467,-0.06431699438992289,1
55.0,21676.0,96.74964613308248,7.0,45.734123724650274,4.0,1.0,1.0,0.5033003300330033,0.49834983498349833,0.19856985698569857,0.334983498349835,0.4004400440044004,0.422992299229923,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6879010395899858,-1.8338486782526433,-0.19626051367845976,0.8610572772521787,1.1180755502238073,0.5767100117093386,-1.5549725861411128,-1.4278372754562851,0
18.0,21073.0,83.19003169592992,2.0,24.234872374241988,5.0,1.0,5.0,0.4966996699669967,0.22607260726072606,0.20297029702970298,0.33058305830583057,0.29977997799779976,0.577007700770077,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.7818048515735725,-1.8504850183737225,-0.4654655981243992,-1.0940745625635502,-0.15689214454729375,1.2740247787191092,-1.5549725861411128,1.2992032866764394,1
33.0,38473.0,80.65256460029279,4.0,11.989623796499046,3.0,5.0,5.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.780572733534292,-1.370431422840099,-0.5158430662246819,-0.31202182663725864,-0.8830707494021802,-0.12060475530043208,1.2113562664064332,1.2992032866764394,0
37.0,149658.0,24.919682059556408,9.0,7.846623377451114,5.0,4.0,5.0,0.5033003300330033,0.10726072607260725,0.20572057205720573,0.33443344334433445,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.5135775020571506,1.6970834633326561,-1.6223328871804776,1.6431100131784704,-1.128762639208796,1.2740247787191092,0.5197740532695467,1.2992032866764394,1
62.0,42102.0,62.20909375983378,3.0,27.39467070805744,2.0,5.0,2.0,0.4966996699669967,0.16831683168316833,0.20572057205720573,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1551426946749834,-1.2703098999555287,-0.8820095341648003,-0.7030481946004045,0.03049302212409113,-0.8179195223102027,1.2113562664064332,-0.746077134923104,0
44.0,62198.0,133.54676723045583,8.0,36.03540213941999,1.0,4.0,3.0,0.5033003300330033,0.22607260726072606,0.20572057205720573,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.046335846972153115,-0.7158755864012931,0.5342891740209235,1.2520836452153246,0.5429133503775816,-1.5152342893199733,0.5197740532695467,-0.06431699438992289,1
65.0,143137.0,178.08296444604133,8.0,56.57220739739039,5.0,5.0,1.0,0.4966996699669967,0.22607260726072606,0.20572057205720573,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.3553891182828395,1.517173722155946,1.4184861980507901,1.2520836452153246,1.7608052123293374,1.2740247787191092,1.2113562664064332,-1.4278372754562851,0
54.0,134259.0,121.97615817516036,8.0,9.568050122638038,5.0,3.0,3.0,0.5033003300330033,0.10726072607260725,0.18206820682068206,0.33443344334433445,0.4004400440044004,0.422992299229923,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6211522317207004,1.2722360312853993,0.30457270219505717,1.2520836452153246,-1.0266770617504621,1.2740247787191092,-0.17180815986733977,-0.06431699438992289,1
46.0,127276.0,164.38234696198506,3.0,33.41491345361922,4.0,5.0,1.0,0.4966996699669967,0.49834983498349833,0.19856985698569857,0.33443344334433445,0.4004400440044004,0.577007700770077,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0871617687664176,1.0795800394686583,1.1464817171083808,-0.7030481946004045,0.38751080335606797,0.5767100117093386,1.2113562664064332,-1.4278372754562851,1
36.0,91694.0,94.03506036450229,2.0,37.507118850162726,5.0,3.0,4.0,0.5033003300330033,0.22607260726072606,0.19856985698569857,0.33058305830583057,0.29977997799779976,0.577007700770077,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.580326309926436,0.09789802588949778,-0.2501543979370033,-1.0940745625635502,0.6301904016324912,1.2740247787191092,-0.17180815986733977,0.6174431461432582,0
42.0,78302.0,61.931069877977095,9.0,50.26652063133546,5.0,5.0,1.0,0.5033003300330033,0.16831683168316833,0.19856985698569857,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.17983346271072384,-0.2715777069487946,-0.8875292665244567,1.6431100131784704,1.386859776321724,1.2740247787191092,1.2113562664064332,-1.4278372754562851,0
23.0,80653.0,135.03561567563656,4.0,41.94581409278226,4.0,5.0,5.0,0.4966996699669967,0.10726072607260725,0.18206820682068206,0.33443344334433445,0.4004400440044004,0.422992299229923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.4480608122271457,-0.20671529297755611,0.5638479474853003,-0.31202182663725864,0.893417848441545,0.5767100117093386,1.2113562664064332,1.2992032866764394,1
64.0,121256.0,87.15500755906237,2.0,52.52621919117751,2.0,4.0,5.0,0.5033003300330033,0.10726072607260725,0.20572057205720573,0.334983498349835,0.4004400440044004,0.577007700770077,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.288640310413554,0.9134925311288644,-0.38674716059006253,-1.0940745625635502,1.5208664269144518,-0.8179195223102027,0.5197740532695467,1.2992032866764394,1
46.0,58134.0,165.55319942748747,4.0,26.4365926763152,5.0,2.0,1.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.334983498349835,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0871617687664176,-0.8279984491742037,1.1697271742937771,-0.31202182663725864,-0.02632377208107264,1.2740247787191092,-0.8633903730042264,-1.4278372754562851,0
47.0,31938.0,43.849076099752345,3.0,59.7074067773838,2.0,4.0,5.0,0.4966996699669967,0.49834983498349833,0.21067106710671066,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15391057663570296,-1.550727414036204,-1.246519168824374,-0.7030481946004045,1.9467315899974638,-0.8179195223102027,0.5197740532695467,1.2992032866764394,1
38.0,98194.0,60.08616117653544,4.0,11.732632719072182,1.0,4.0,3.0,0.4966996699669967,0.49834983498349833,0.18206820682068206,0.33443344334433445,0.29977997799779976,0.577007700770077,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.44682869418786525,0.2772283920371158,-0.9241570633595816,-0.31202182663725864,-0.8983110624820795,-1.5152342893199733,0.5197740532695467,-0.06431699438992289,1
47.0,31938.0,43.849076099752345,3.0,59.7074067773838,2.0,4.0,5.0,0.4966996699669967,0.49834983498349833,0.21067106710671066,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15391057663570296,-1.550727414036204,-1.246519168824374,-0.7030481946004045,1.9467315899974638,-0.8179195223102027,0.5197740532695467,1.2992032866764394,1
32.0,78876.0,169.6905015151832,4.0,16.6324537070211,4.0,5.0,5.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.33443344334433445,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8473215414035774,-0.25574145615360494,1.2518668813672165,-0.31202182663725864,-0.6077375272469722,0.5767100117093386,1.2113562664064332,1.2992032866764394,1
62.0,142534.0,60.86597045518758,7.0,14.512495648632743,2.0,2.0,5.0,0.5033003300330033,0.22607260726072606,0.20297029702970298,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1551426946749834,1.5005373820348669,-0.9086751612978177,0.8610572772521787,-0.7334571625338768,-0.8179195223102027,-0.8633903730042264,1.2992032866764394,0
33.0,132816.0,113.99567692609877,3.0,32.11427670109869,3.0,2.0,1.0,0.4966996699669967,0.22607260726072606,0.19856985698569857,0.33058305830583057,0.29977997799779976,0.422992299229923,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.780572733534292,1.2324246900006282,0.14613264193151387,-0.7030481946004045,0.3103792877014923,-0.12060475530043208,-0.8633903730042264,-1.4278372754562851,0
22.0,77107.0,61.99749482141449,1.0,37.41645041569112,5.0,1.0,5.0,0.5033003300330033,0.49834983498349833,0.20297029702970298,0.33058305830583057,0.29977997799779976,0.577007700770077,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.514809620096431,-0.30454690503285664,-0.886210502440842,-1.485100930526696,0.6248135016185021,1.2740247787191092,-1.5549725861411128,1.2992032866764394,1
66.0,73283.0,100.73909183234257,7.0,26.814592015073163,1.0,1.0,5.0,0.4966996699669967,0.16831683168316833,0.21067106710671066,0.33058305830583057,0.4004400440044004,0.422992299229923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.4221379261521248,-0.4100483389018553,-0.1170562655532947,0.8610572772521787,-0.003907319633202251,-1.5152342893199733,-1.5549725861411128,1.2992032866764394,0
49.0,42551.0,167.8143185314717,9.0,16.419927964037715,3.0,5.0,2.0,0.5033003300330033,0.22607260726072606,0.19856985698569857,0.33058305830583057,0.29977997799779976,0.422992299229923,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2874081923742737,-1.2579223100477932,1.2146181822314799,1.6431100131784704,-0.6203409175787893,-0.12060475530043208,1.2113562664064332,-0.746077134923104,1
33.0,84659.0,181.64799547325148,1.0,37.96975372209306,3.0,2.0,2.0,0.4966996699669967,0.22607260726072606,0.20572057205720573,0.334983498349835,0.29977997799779976,0.577007700770077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.780572733534292,-0.09619260885642417,1.4892643520448234,-1.485100930526696,0.6576259856243282,-0.12060475530043208,-0.8633903730042264,-0.746077134923104,0
44.0,116560.0,64.12520745173973,4.0,45.29659346178499,1.0,4.0,3.0,0.5033003300330033,0.49834983498349833,0.20572057205720573,0.334983498349835,0.29977997799779976,0.422992299229923,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.046335846972153115,0.7839332389089854,-0.8439680728365029,-0.31202182663725864,1.092128742051468,-1.5152342893199733,0.5197740532695467,-0.06431699438992289,0
